C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_54_832.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_54_832.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_54_832.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_54_908.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_54_908.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_54_908.jpg,-0.15,1,0,30.18424
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_54_975.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_54_975.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_54_975.jpg,0,1,0,30.19102
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_043.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_043.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_043.jpg,0,1,0,30.18997
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_113.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_113.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_113.jpg,0,1,0,30.19022
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_192.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_192.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_192.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_266.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_266.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_266.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_340.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_340.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_340.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_426.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_426.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_426.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_499.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_499.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_499.jpg,0,1,0,30.19033
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_567.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_567.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_567.jpg,0,1,0,30.19059
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_645.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_645.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_645.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_721.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_721.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_721.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_796.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_796.jpg,-0.1,1,0,30.18762
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_863.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_863.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_863.jpg,-0.25,1,0,30.17475
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_931.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_931.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_931.jpg,0,1,0,30.19072
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_55_999.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_55_999.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_55_999.jpg,0,1,0,30.19002
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_077.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_077.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_077.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_145.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_145.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_145.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_214.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_214.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_214.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_286.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_286.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_286.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_362.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_362.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_362.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_441.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_441.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_441.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_509.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_583.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_583.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_583.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_659.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_659.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_659.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_730.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_730.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_730.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_800.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_800.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_800.jpg,-0.05,1,0,30.18955
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_880.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_880.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_880.jpg,-0.25,1,0,30.17477
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_56_950.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_56_950.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_56_950.jpg,0,1,0,30.18292
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_024.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_024.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_024.jpg,0,1,0,30.18946
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_091.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_091.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_091.jpg,0,1,0,30.19002
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_160.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_160.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_160.jpg,0,1,0,30.19025
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_228.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_228.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_228.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_300.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_300.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_300.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_374.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_374.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_374.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_444.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_444.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_444.jpg,0,1,0,30.19026
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_514.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_514.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_514.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_582.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_582.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_582.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_658.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_658.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_658.jpg,0,1,0,30.19032
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_733.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_733.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_733.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_810.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_810.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_810.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_885.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_885.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_885.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_57_957.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_57_957.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_57_957.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_031.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_031.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_031.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_103.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_103.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_103.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_179.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_179.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_179.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_256.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_256.jpg,-0.2,1,0,30.17985
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_326.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_326.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_326.jpg,-0.35,1,0,30.16344
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_399.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_399.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_399.jpg,0,1,0,30.18742
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_474.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_474.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_474.jpg,0,1,0,30.18981
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_547.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_547.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_547.jpg,0,1,0,30.19017
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_619.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_619.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_619.jpg,0,1,0,30.19023
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_694.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_694.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_694.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_765.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_765.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_765.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_844.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_844.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_844.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_921.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_921.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_921.jpg,-0.2,1,0,30.17996
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_58_995.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_58_995.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_58_995.jpg,-0.4,1,0,30.15761
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_066.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_066.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_066.jpg,0,1,0,30.18793
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_139.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_139.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_139.jpg,0,1,0,30.18932
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_211.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_211.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_211.jpg,0,1,0,30.19005
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_284.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_284.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_284.jpg,0,1,0,30.19021
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_354.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_354.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_354.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_431.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_431.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_431.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_509.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_582.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_582.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_582.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_654.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_654.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_654.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_729.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_729.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_729.jpg,0,1,0,30.19033
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_797.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_797.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_797.jpg,0,1,0,30.19029
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_867.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_867.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_867.jpg,0,1,0,30.19034
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_45_59_944.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_45_59_944.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_45_59_944.jpg,0,1,0,30.19026
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_023.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_023.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_023.jpg,0,1,0,30.1903
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_095.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_095.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_095.jpg,0,1,0,30.19048
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_164.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_164.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_164.jpg,0,1,0,30.19027
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_234.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_234.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_234.jpg,-0.1,1,0,30.18767
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_303.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_303.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_303.jpg,-0.25,1,0,30.17517
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_371.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_371.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_371.jpg,-0.4,1,0,30.15757
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_441.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_441.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_441.jpg,0,1,0,30.18898
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_509.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_509.jpg,0,1,0,30.18982
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_577.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_577.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_577.jpg,0,1,0,30.1902
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_647.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_647.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_647.jpg,0,1,0,30.19028
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_716.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_716.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_716.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_787.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_787.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_787.jpg,0,1,0,30.19031
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_857.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_857.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_857.jpg,0,1,0,30.19024
C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\center_2023_11_27_13_46_00_930.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\left_2023_11_27_13_46_00_930.jpg,C:\Users\loanej\Desktop\SD4A_Training_Data\IMG\right_2023_11_27_13_46_00_930.jpg,0,1,0,30.19033
